ETHICS_NUM,FEC_NUM,
"507003","C00385989"
"297095",""
"208028",""
"504011","C00370007"
"407003",""
"597026","C00235739"
"209023","209023"
"208012",""
"505006","C00084475"
"505010","C00007898"
"507007","C00147066"
"597115","C00199703"
"505006","C00084475"
"206061",""
"206034",""
"208016",""
"206010",""
"206011",""
"599416","C00060103"
"509006","C00112896"
"407003",""
"506013","C00000489"
"597246","C00167213"
"597256","C00215384"
"208017",""
"206018",""
"506012","C00064766"
"206026",""
"501010","C00096842"
"597154","C00040568"
"597130","C00010983"
"208036",""
"206077",""
"597094","C00302240"
"209013",""
"407003",""
"210002",""
"598418","C00012476"
"209013",""
"497021",""
"597299","C00246736"
"209003",""
"505010","C00007898"
"209003",""
"206012",""
"509005","C00447342"
"208015",""
"407011",""
"206052",""
"406004",""
"597202","C00257691"
"597377","C00066472"
"209025",""
"497275",""
"597202","C00257691"
"497275",""
"597026","C00235739"
"597304","C00173096"
"206007",""
"308001",""
"500008","C00265595"
"597053","C00076810"
"209018",""
"297348","C00160077"
"507007","C00147066"
"208042",""
"209021",""
"201035","C00333534"
"497160",""
"206040","C00421420"
"297044",""
"504013","C00326082"
"209017",""
"209021",""
"297282",""
"208030",""
"298416",""
"509006","C00112896"
"206011",""
"206010",""
"505006","C00084475"
"597342","C00002766"
"497135",""
"208036",""
"208036",""
"207020",""
"208016",""
"297148",""
"208044",""
"206060",""
"599416","C00060103"
"506018","C00108290"
"506018","C00108290"
"208033",""
"206007",""
"597053","C00076810"
"209009",""
"597332","C00001636"
"506020","C00039321"
"506020","C00039321"
"597127","C00027342"
"597169","C00053553"
"597169","C00053553"
"409003",""
"506011","COO275529"
"597154","C00040568"
"206051",""
"406007",""
"504015","C00366468"
"202009","C00370577"
"508008","C00043489"
"597138","C00236489"
"503002","C00072769"
"597284","C00042002"
"203053",""
"203053",""
"206061",""
"508010","C00106740"
"503004","C00042069"
"207018",""
"597377","C00066472"
"597372","C00015552"
"597070","C00308718"
"208021",""
"506013","C00000489"
"598400","C000097485"
"206012",""
"597323","C00025346"
"509007","C00330233"
"506028","C00429001"
"507003","C00385989"
"407011",""
"207011",""
"209004",""
"597046","C00035006"
"209020",""
"507006","C00425975"
"598420","C00032979"
"206034",""
"209022","209022"
"297095",""
"506012","C00064766"
"597375","C00008268"
"597091","C00082792"
"406006",""
"597183","C00337808"
"502042","C00219642"
"206090",""
"497021",""
"497136",""
"597070","C00308718"
"207019",""
"208029",""
"503003","C00387753"
"497042",""
"497042",""
"206087",""
"509005","C00447342"
"509005","C00447342"
"509005","C00447342"
"501007","C00128512"
"497135",""
"206031",""
"502042","C00219642"
"506012","C00064766"
"509005","C00447342"
"209019",""
"209020",""
"497164",""
"503018","C00252437"
"508004","C00411769"
"597326","C00138552"
"208036",""
"208036",""
"207020",""
"308001",""
"206009",""
"206055",""
"206025",""
"206014",""
"297229",""
"208002",""
"207025","207025"
"504014","C00075341"
"597284","C00042002"
"206087",""
"209004",""
"597372","C00015552"
"597372","C00015552"
"510001",""
"497042",""
"503003","C00387753"
"507003","C00385989"
"598405","C00027359"
"509008","C00444885"
"597323","C00025346"
"504014","C00075341"
"597352","C00119008"
"508011","C00376376"
"501007","C00128512"
"597352","C00119008"
"209009",""
"509007","C00330233"
"597070","C00308718"
"597284","C00042002"
"208033",""
"507006","C00425975"
"297148",""
"208025",""
"208044",""
"206082",""
"597269","C00016683"
"208037",""
"502056","C00341552"
"597269","C00016683"
"502056","C00341552"
"206068",""
"599393","C00308718"
"506028","C00429001"
"207018",""
"207018",""
"406004",""
"508009","C00382150"
"509010","C00431007"
"508005","C00443523"
"206012",""
"503003","C00387753"
"408001","408001   "
"208029",""
"208002",""
"206025",""
"206035",""
"406001","406001"
"506009","C00109546"
"208014",""
"208014",""
"208012",""
"597207","C00190934"
"208022",""
"208021",""
"207019",""
"597007","C00210526"
"206034",""
"208015",""
"509004","C00454660"
"206073",""
"209002",""
"208028",""
"208023",""
"500011","C00039305"
"206082",""
"208012",""
"505011","C00344663"
"209015",""
"406001","406001"
"503003","C00387753"
"507008","C00089136"
"206027",""
"409005","209022"
"209024",""
"306004",""
"209025",""
"509013","C00171926"
"503018","C00252437"
"409003",""
"506011","COO275529"
"506011","COO275529"
"509004","C00454660"
"206060",""
"207008",""
"597332","C00001636"
"297348","C00160077"
"297229",""
"306004",""
"206015",""
"210001",""
"206087",""
"597207","C00190934"
"508015","C00118943"
"297365",""
"597345","C00104851"
"209007",""
"409004",""
"308001",""
"406006",""
"505003","C00176388"
"208028",""
"206019",""
"206019",""
"207020",""
"409003",""
"297044",""
"406007",""
"298416",""
"207020",""
"506010","C00397711"
"506020","C00039321"
"506020","C00039321"
"509010","C00431007"
"509004","C00454660"
"208030",""
"203053",""
"508004","C00411769"
"508004","C00411769"
"208007",""
"597182","C00139477"
"597326","C00138552"
"508010","C00106740"
"208042",""
"207013",""
"207015",""
"206031",""
"408003",""
"408003",""
"206055",""
"506010","C00397711"
"208003","208003"
"597374","C00193433"
"597216","C00297622"
"506025","C00316331"
"208017",""
"599393","C00308718"
"206052",""
"209005",""
"407012",""
"208025",""
"209016",""
"501010","C00096842"
"207008",""
"502056","C00341552"
"506009","C00109546"
"206057",""
"206001",""
"207019",""
"506023","C00393975"
"208022",""
"508002","C00168864"
"598405","C00027359"
"209008",""
"597207","C00190934"
"407001",""
"297365",""
"206028",""
"408003",""
"207011",""
"508005","C00443523"
"406004",""
"506019","C00384362"
"506019","C00384362"
"207024",""
"505010","C00007898"
"497021",""
"208027",""
"500010","C00002089"
"598433","C00279455"
"208038",""
"507002","C00429662"
"208014",""
"508003","C00231670"
"209023","209023"
"409005","209022"
"409005","209022"
"409005","209022"
"206030",""
"206028",""
"208025",""
"208033",""
"509013","C00171926"
"598433","C00279455"
"208023",""
"209023","209023"
"598433","C00279455"
"208026",""
"500010","C00002089"
"597011","C00279224"
"597053","C00076810"
"504004","C00111658"
"508002","C00168864"
"209009",""
"208038",""
"599418","C00351924"
"409004",""
"209020",""
"598400","C000097485"
"502042","C00219642"
"503002","C00072769"
"497042",""
"504004","C00111658"
"597053","C00076810"
"206027",""
"209007",""
"206090",""
"208002",""
"208042",""
"206031",""
"206090",""
"207013",""
"206027",""
"209007",""
"207023",""
"207010",""
"206009",""
"206009",""
"506023","C00393975"
"208001",""
"209019",""
"507001","C00227546"
"509008","C00444885"
"209002",""
"509011","C00033969"
"597007","C00210526"
"306004",""
"597127","C00027342"
"297348","C00160077"
"407011",""
"208009",""
"206036",""
"597046","C00035006"
"297229",""
"506013","C00000489"
"201035","C00333534"
"597138","C00236489"
"206015",""
"497160",""
"209018",""
"297148",""
"207024",""
"506005","C00167460"
"597374","C00193433"
"209016",""
"208028",""
"505001","C00390963"
"208043",""
"597169","C00053553"
"406006",""
"509005","C00447342"
"206073",""
"308001",""
"500011","C00039305"
"507007","C00147066"
"208044",""
"206040","C00421420"
"208036",""
"504008","C00093054"
"506012","C00064766"
"597154","C00040568"
"597369","C00007948"
"206035",""
"208015",""
"505010","C00007898"
"597182","C00139477"
"206057",""
"208014",""
"408005",""
"208016",""
"208015",""
"597246","C00167213"
"206040","C00421420"
"500010","C00002089"
"500007","73-1585482"
"203053",""
"206082",""
"206007",""
"597138","C00236489"
"208018",""
"500008","C00265595"
"307005",""
"206051",""
"206018",""
"597216","C00297622"
"597326","C00138552"
"506011","COO275529"
"208020",""
"598405","C00027359"
"597011","C00279224"
"406007",""
"406008",""
"597284","C00042002"
"206074",""
"505006","C00084475"
"206090",""
"207024",""
"504004","C00111658"
"208015",""
"597269","C00016683"
"597372","C00015552"
"597026","C00235739"
"207014",""
"207015",""
"507001","C00227546"
"208007",""
"206015",""
"206015",""
"206030",""
"206090",""
"406006",""
"597007","C00210526"
"308001",""
"502056","C00341552"
"501010","C00096842"
"407002",""
"508010","C00106740"
"599418","C00351924"
"507001","C00227546"
"597115","C00199703"
"207010",""
"308001",""
"207023",""
"306004",""
"506020","C00039321"
"506020","C00039321"
"504015","C00366468"
"597127","C00027342"
"406007",""
"298416",""
"202009","C00370577"
"209016",""
"308001",""
"297095",""
"208030",""
"503018","C00252437"
"208007",""
"206060",""
"297348","C00160077"
"508010","C00106740"
"597326","C00138552"
"508005","C00443523"
"209001",""
"504013","C00326082"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"408003",""
"207013",""
"408006",""
"597326","C00138552"
"597284","C00042002"
"208015",""
"505006","C00084475"
"507006","C00425975"
"297282",""
"208015",""
"500007","73-1585482"
"208002",""
"206027",""
"208007",""
"206015",""
"206015",""
"207018",""
"597202","C00257691"
"408002",""
"406001","406001"
"408001","408001   "
"207015",""
"508010","C00106740"
"597345","C00104851"
"506019","C00384362"
"506019","C00384362"
"504014","C00075341"
"504004","C00111658"
"407009",""
"505010","C00007898"
"407002",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"206027",""
"206025",""
"207011",""
"208016",""
"506018","C00108290"
"506018","C00108290"
"598433","C00279455"
"297148",""
"209007",""
"206080",""
"597346","C00010470"
"203053",""
"508013","C00235853"
"507006","C00425975"
"509001","C00064774"
"407012",""
"407003",""
"406007",""
"497042",""
"206015",""
"407013",""
"497042",""
"206012",""
"206001",""
"207015",""
"206012",""
"206018",""
"407003",""
"206052",""
"597377","C00066472"
"599416","C00060103"
"509006","C00112896"
"408005",""
"501007","C00128512"
"597375","C00008268"
"504014","C00075341"
"509007","C00330233"
"297095",""
"207011",""
"506025","C00316331"
"206068",""
"506028","C00429001"
"500011","C00039305"
"306004",""
"508005","C00443523"
"206028",""
"497042",""
"206026",""
"597342","C00002766"
"206061",""
"206066",""
"206011",""
"508001","C00211524"
"508008","C00043489"
"208016",""
"506007","C00171926"
"206001",""
"406001","406001"
"506018","C00108290"
"506018","C00108290"
"208008","C00102517"
"208002",""
"208023",""
"597377","C00066472"
"500032","C00115303"
"203041","C00112896"
"502055","C00213348"
"599393","C00308718"
"597070","C00308718"
"506023","C00393975"
"599418","C00351924"
"508007","C00363945"
"508008","C00043489"
"407013",""
"597375","C00008268"
"504015","C00366468"
"504015","C00366468"
"208002",""
"406001","406001"
"597183","C00337808"
"506010","C00397711"
"306004",""
"497164",""
"208044",""
"597007","C00210526"
"207011",""
"597182","C00139477"
"208003","208003"
"597127","C00027342"
"297282",""
"506010","C00397711"
"407001",""
"207024",""
"508007","C00363945"
"508007","C00363945"
"501010","C00096842"
"206022",""
"598420","C00032979"
"598420","C00032979"
"597138","C00236489"
"505003","C00176388"
"209008",""
"208028",""
"209016",""
"209015",""
"206051",""
"208028",""
"206011",""
"206010",""
"504015","C00366468"
"506023","C00393975"
"598405","C00027359"
"206057",""
"208023",""
"206051",""
"209017",""
"409001",""
"209005",""
"207011",""
"505011","C00344663"
"206007",""
"208003","208003"
"307005",""
"298416",""
"297282",""
"206060",""
"502056","C00341552"
"201035","C00333534"
"597345","C00104851"
"206014",""
"206012",""
"206012",""
"505001","C00390963"
"497136",""
"508006","C00441113"
"207018",""
"506019","C00384362"
"506019","C00384362"
"406006",""
"208001",""
"597169","C00053553"
"507004","C00423236"
"208014",""
"497160",""
"507004","C00423236"
"208009",""
"500010","C00002089"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"407013",""
"208016",""
"297095",""
"206081",""
"208016",""
"206080",""
"209013",""
"507002","C00429662"
"508006","C00441113"
"597346","C00010470"
"597346","C00010470"
"408001","408001   "
"208026",""
"597046","C00035006"
"206025",""
"597183","C00337808"
"208029",""
"208038",""
"406001","406001"
"206028",""
"500010","C00002089"
"597011","C00279224"
"209012",""
"407012",""
"207015",""
"505011","C00344663"
"597091","C00082792"
"408002",""
"504011","C00370007"
"506018","C00108290"
"506018","C00108290"
"597246","C00167213"
"506019","C00384362"
"506019","C00384362"
"507008","C00089136"
"597345","C00104851"
"503004","C00042069"
"508002","C00168864"
"597130","C00010983"
"297016",""
"597005","C00040253"
"206032",""
"297016",""
"507008","C00089136"
"308001",""
"509003","C00102517"
"504011","C00370007"
"597091","C00082792"
"505011","C00344663"
"502042","C00219642"
"508005","C00443523"
"506020","C00039321"
"506020","C00039321"
"206008",""
"408002",""
"503003","C00387753"
"497275",""
"206080",""
"408001","408001   "
"408004",""
"506025","C00316331"
"508004","C00411769"
"597091","C00082792"
"297229",""
"208004",""
"598420","C00032979"
"597053","C00076810"
"206040","C00421420"
"206036",""
"208001",""
"597323","C00025346"
"206036",""
"497135",""
"208012",""
"297016",""
"505011","C00344663"
"505011","C00344663"
"308001",""
"407001",""
"207023",""
"208020",""
"207020",""
"597125","C00033423"
"597115","C00199703"
"505003","C00176388"
"407007",""
"207019",""
"206075",""
"501010","C00096842"
"503004","C00042069"
"206068",""
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"206052",""
"408005",""
"597346","C00010470"
"598400","C000097485"
"597207","C00190934"
"206069",""
"407011",""
"206087",""
"506010","C00397711"
"208014",""
"208029",""
"208002",""
"503002","C00072769"
"497160",""
"206011",""
"206010",""
"206032",""
"207010",""
"206001",""
"206035",""
"297348","C00160077"
"206027",""
"208017",""
"597332","C00001636"
"505006","C00084475"
"508004","C00411769"
"506028","C00429001"
"206055",""
"597125","C00033423"
"207018",""
"297044",""
"597026","C00235739"
"597269","C00016683"
"506020","C00039321"
"506020","C00039321"
"500032","C00115303"
"597125","C00033423"
"206040","C00421420"
"597256","C00215384"
"206007",""
"307005",""
"207011",""
"208017",""
"208018",""
"207023",""
"597374","C00193433"
"297016",""
"508009","C00382150"
"208023",""
"206082",""
"597202","C00257691"
"599416","C00060103"
"206031",""
"206025",""
"504014","C00075341"
"206034",""
"506009","C00109546"
"208017",""
"500011","C00039305"
"507008","C00089136"
"503002","C00072769"
"407001",""
"504011","C00370007"
"206069",""
"504015","C00366468"
"597375","C00008268"
"500007","73-1585482"
"502056","C00341552"
"597182","C00139477"
"597007","C00210526"
"206018",""
"507003","C00385989"
"306004",""
"500011","C00039305"
"506018","C00108290"
"506018","C00108290"
"508006","C00441113"
"406004",""
"505011","C00344663"
"507002","C00429662"
"408001","408001   "
"597169","C00053553"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"207023",""
"208014",""
"408003",""
"497164",""
"206077",""
"506012","C00064766"
"207008",""
"597115","C00199703"
"501007","C00128512"
"208022",""
"597256","C00215384"
"597046","C00035006"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506017","C00030007"
"506005","C00167460"
"207025","207025"
"597154","C00040568"
"597352","C00119008"
"505010","C00007898"
"407001",""
"206073",""
"597005","C00040253"
"206001",""
"206077",""
"406007",""
"208032",""
"508007","C00363945"
"502056","C00341552"
"308001",""
"506009","C00109546"
"208014",""
"208014",""
"208014",""
"208037",""
"208037",""
"206007",""
"208026",""
"500011","C00039305"
"500007","73-1585482"
"597125","C00033423"
"407001",""
"508003","C00231670"
"407011",""
"597094","C00302240"
"207011",""
"506005","C00167460"
"206018",""
"502042","C00219642"
"598433","C00279455"
"507003","C00385989"
"503004","C00042069"
"597053","C00076810"
"407007",""
"206068",""
"206032",""
"597091","C00082792"
"208015",""
"306004",""
"407012",""
"597202","C00257691"
"598441","C00231951"
